#Creator: pendulumdriveEventBuffer
#Creation time: Tue Mar 21 16:00:21 2017
#Time	Pos
#[s]	[au]
583.005	454
583.055	454
583.105	448
583.155	448
583.207	447
583.257	441
583.307	443
583.357	439
583.407	442
583.457	445
583.508	444
583.558	449
583.608	453
583.658	452
583.708	459
583.758	457
583.809	460
583.859	463
583.909	460
583.959	463
584.009	461
584.060	456
584.111	456
584.161	450
584.211	447
584.261	447
584.311	442
584.362	442
584.412	442
584.462	439
584.512	443
584.562	442
584.613	445
584.663	450
584.713	449
584.763	456
584.813	460
584.863	459
584.914	464
584.965	461
585.015	462
585.065	464
585.115	458
585.165	460
585.216	456
585.266	450
585.316	450
585.366	443
585.416	442
585.467	443
585.517	438
585.567	440
585.617	441
585.667	441
585.717	447
585.768	447
585.818	450
585.869	456
585.919	456
585.969	462
586.019	464
586.070	462
586.120	466
586.170	461
586.220	461
586.270	460
586.321	454
586.371	453
586.421	450
586.471	443
586.521	444
586.571	439
586.622	440
586.672	441
586.722	439
586.773	444
586.823	446
586.873	445
586.924	452
586.974	451
587.024	457
587.074	461
587.124	460
587.175	464
587.225	463
587.275	461
587.325	463
587.375	457
587.425	455
587.476	454
587.526	448
587.576	447
587.626	444
587.677	439
587.728	441
587.778	437
587.828	440
587.878	444
587.928	442
587.978	449
588.029	451
588.079	452
588.129	459
588.179	458
588.229	461
588.279	465
588.330	461
588.380	464
588.430	459
588.480	458
588.530	457
588.582	451
588.632	449
588.682	448
588.732	442
588.782	443
588.832	438
588.883	439
588.933	442
588.983	441
589.033	445
589.083	449
589.133	449
589.184	456
589.234	454
589.284	459
589.334	464
589.384	461
589.435	464
589.486	464
589.536	459
589.586	461
589.636	454
589.686	451
589.737	451
589.787	443
589.837	442
589.887	442
589.937	439
589.987	441
590.038	438
590.088	440
590.138	445
590.188	445
590.238	450
590.289	455
590.339	455
590.390	462
590.440	459
590.490	462
590.540	466
590.591	460
590.641	462
590.691	461
590.741	455
590.791	455
590.841	448
590.892	445
590.942	445
590.992	439
591.042	440
591.092	440
591.143	437
591.193	443
591.243	441
591.294	445
591.344	451
591.394	451
591.445	457
591.495	461
591.545	459
591.595	466
591.645	461
591.696	463
591.746	465
591.796	458
591.846	458
591.896	456
591.946	450
591.997	449
592.047	442
592.097	440
592.147	441
592.198	438
592.248	440
592.299	441
592.349	441
592.399	447
592.449	446
592.499	450
592.550	457
592.600	456
592.650	462
592.700	464
592.750	463
592.800	465
592.851	460
592.901	461
592.951	460
593.001	454
593.052	453
593.102	449
593.153	444
593.203	445
593.253	438
593.303	438
593.353	441
593.404	438
593.454	444
593.504	446
593.554	446
593.604	453
593.654	453
593.705	457
593.755	462
593.805	459
593.855	464
593.905	464
593.957	460
594.007	463
594.057	455
594.107	454
594.157	454
594.207	447
594.258	448
594.308	446
594.358	441
594.408	441
594.458	439
594.508	441
594.559	444
594.609	443
594.659	450
594.709	452
594.759	453
594.809	459
594.861	458
594.911	461
594.961	464
595.011	460
595.061	464
595.112	461
595.162	456
595.212	456
595.262	450
595.312	448
595.362	446
595.413	441
595.463	443
595.513	439
595.563	438
595.613	442
595.664	441
595.714	445
595.765	450
595.815	449
595.865	457
595.915	455
595.966	458
596.016	464
596.066	460
596.116	463
596.166	464
596.216	460
596.267	460
596.317	453
596.367	450
596.417	449
596.467	444
596.518	442
596.568	442
596.618	438
596.669	440
596.719	439
596.769	441
596.820	446
596.870	445
596.920	451
596.970	456
597.020	456
597.070	463
597.121	461
597.171	463
597.221	466
597.271	461
597.321	463
597.372	460
597.422	454
597.472	454
597.522	447
597.573	445
597.623	444
597.674	438
597.724	439
597.774	440
597.824	437
597.874	442
597.925	440
597.975	444
598.025	451
598.075	452
598.125	458
598.175	462
598.226	461
598.276	467
598.326	462
598.376	465
598.426	465
598.477	458
598.528	459
598.578	457
598.628	449
598.678	448
598.728	442
598.779	440
598.829	441
598.879	437
598.929	439
598.979	441
599.029	440
599.080	446
599.130	446
599.180	451
599.230	456
599.280	456
599.330	463
599.382	464
599.432	462
599.482	466
599.532	461
599.582	461
599.633	461
599.683	454
599.733	454
599.783	450
599.833	444
599.883	444
599.934	439
599.984	438
600.034	441
600.084	437
600.134	442
600.184	446
600.235	445
600.286	451
600.336	452
600.386	456
600.436	461
600.487	459
600.537	466
600.587	466
600.637	462
600.687	464
600.737	457
600.788	456
600.838	455
600.888	448
600.938	448
600.988	445
601.038	439
601.089	442
601.139	438
601.190	439
601.240	443
601.290	441
601.341	448
601.391	450
601.441	452
601.491	458
601.541	457
601.591	460
601.642	465
601.692	461
601.742	465
601.792	462
601.842	459
601.893	459
601.943	452
601.993	450
602.043	448
602.094	442
602.144	443
602.195	441
602.245	437
602.295	440
602.345	439
602.395	442
602.445	447
602.496	446
602.546	454
602.596	455
602.646	457
602.696	464
602.747	460
602.797	465
602.847	466
602.897	462
602.948	463
602.998	457
603.049	454
603.099	454
603.149	447
603.199	445
603.249	443
603.299	438
603.350	440
603.400	436
603.450	438
603.500	442
603.550	442
603.601	448
603.651	452
603.701	452
603.751	459
603.801	458
603.852	462
603.903	466
603.953	463
604.003	464
604.053	464
604.103	457
604.153	459
604.204	451
604.254	449
604.304	448
604.354	441
604.404	441
604.455	441
604.505	437
604.555	442
604.605	439
604.655	441
604.705	448
604.757	446
604.807	453
604.857	457
604.907	456
604.957	463
605.008	461
605.058	463
605.108	465
605.158	461
605.208	460
605.258	458
605.309	452
605.359	453
605.409	446
605.459	444
605.509	444
605.559	439
605.610	440
605.661	443
605.711	440
605.761	445
605.811	444
605.862	448
605.912	453
605.962	453
606.012	459
606.062	462
606.112	459
606.163	465
606.213	460
606.263	459
606.313	461
606.363	454
606.413	454
606.464	451
606.514	446
606.565	447
606.615	441
606.665	441
606.716	443
606.766	440
606.816	444
606.866	447
606.916	447
606.966	453
607.017	452
607.067	456
607.117	460
607.167	458
607.217	463
607.267	462
607.318	459
607.368	461
607.418	454
607.469	454
607.519	453
607.570	447
607.620	448
607.670	445
607.720	441
607.770	442
607.820	439
607.871	441
607.921	445
607.971	444
608.021	450
608.071	452
608.121	454
608.172	460
608.222	459
608.272	462
608.322	464
608.373	461
608.424	464
608.474	460
608.524	456
608.574	456
608.624	450
608.674	448
608.725	446
608.775	441
608.825	441
608.875	440
608.925	437
608.976	441
609.026	440
609.076	444
609.126	449
609.176	450
609.226	457
609.278	458
609.328	460
609.378	465
609.428	463
609.478	465
609.528	465
609.579	460
609.629	461
609.679	454
609.729	451
609.779	452
609.830	444
609.880	442
609.930	441
609.980	437
610.030	440
610.080	437
610.131	438
610.182	443
610.232	443
610.282	449
610.332	454
610.382	454
610.433	461
610.483	460
610.533	463
610.583	468
610.633	462
610.684	464
610.734	464
610.784	457
610.834	457
610.884	450
610.934	448
610.985	446
611.035	439
611.086	440
611.136	439
611.186	437
611.237	441
611.287	439
611.337	442
611.387	448
611.437	448
611.487	454
611.538	459
611.588	459
611.638	464
611.688	462
611.738	463
611.788	465
611.839	460
611.889	461
611.939	458
611.990	452
612.040	451
612.091	445
612.141	443
612.191	443
612.241	438
612.291	442
612.341	442
612.392	441
612.442	446
612.492	444
612.542	449
612.592	454
612.642	454
612.693	460
612.743	461
612.793	461
612.843	464
612.894	459
612.945	460
612.995	460
613.045	454
613.095	453
613.145	451
613.195	446
613.246	447
613.296	441
613.346	441
613.396	444
613.446	441
613.496	446
613.547	448
613.597	448
613.647	454
613.697	452
613.747	456
613.799	460
613.849	458
613.899	463
613.949	461
613.999	458
614.049	459
614.100	453
614.150	452
614.200	452
614.250	445
614.300	448
614.350	446
614.401	441
614.451	444
614.501	441
614.551	444
614.601	448
614.652	447
614.703	454
614.753	455
614.803	455
614.853	461
614.903	458
614.954	461
615.004	464
615.054	459
615.104	460
615.154	457
615.205	453
615.255	453
615.305	445
615.355	444
615.405	444
615.455	439
615.506	442
615.557	442
615.607	440
615.657	446
615.707	444
615.757	448
615.808	454
615.858	454
615.908	461
615.958	461
616.008	461
616.059	465
616.109	461
616.159	462
616.209	463
616.259	456
616.309	457
616.360	451
616.410	446
616.461	446
616.511	439
616.561	439
616.611	440
616.662	437
616.712	442
616.762	441
616.812	444
616.862	450
616.913	451
616.963	455
617.013	460
617.063	459
617.113	466
617.163	461
617.214	464
617.264	465
617.314	460
617.365	459
617.415	458
617.465	451
617.516	451
617.566	443
617.616	441
617.666	442
617.716	438
617.767	439
617.817	441
617.867	438
617.917	446
617.967	444
618.017	448
618.068	455
618.118	454
618.168	461
618.218	463
618.269	461
618.320	465
618.370	461
618.420	461
618.470	461
618.520	455
618.570	455
618.621	452
618.671	446
618.721	446
618.771	440
618.821	440
618.871	442
618.922	439
618.972	444
619.022	446
619.072	446
619.122	451
619.174	450
619.224	454
619.274	460
619.324	458
619.374	462
619.424	463
619.475	458
619.525	461
619.575	456
619.625	453
619.675	453
619.725	447
619.776	448
619.826	446
619.876	442
619.926	444
619.976	441
620.027	442
620.078	448
620.128	445
620.178	451
620.228	454
620.278	454
620.329	460
620.379	457
620.429	459
620.479	463
620.529	459
620.579	461
620.630	459
620.680	453
620.730	454
620.780	447
620.830	446
620.881	446
620.931	441
620.982	442
621.032	443
621.082	440
621.132	446
621.183	443
621.233	448
621.283	454
621.333	453
621.383	459
621.433	460
621.484	460
621.534	465
621.584	459
621.634	461
621.684	462
621.735	456
621.785	456
621.835	452
621.886	447
621.936	446
621.986	440
622.037	440
622.087	441
622.137	437
622.187	441
622.237	443
622.288	442
622.338	449
622.388	448
622.438	454
622.488	459
622.538	459
622.589	464
622.639	464
622.689	464
622.739	466
622.790	461
622.840	460
622.891	458
622.941	451
622.991	451
623.041	446
623.091	441
623.142	442
623.192	437
623.242	437
623.292	440
623.342	437
623.392	443
623.443	445
623.493	446
623.543	454
623.593	454
623.644	459
623.694	464
623.745	462
623.795	468
623.845	465
623.895	462
623.945	464
623.996	457
624.046	456
624.096	453
624.146	447
624.196	446
624.246	440
624.297	437
624.347	439
624.397	436
624.447	438
624.497	441
624.549	441
624.599	448
624.649	447
624.699	452
624.749	459
624.799	458
624.850	463
624.900	466
624.950	463
625.000	467
625.050	460
625.100	460
625.151	459
625.201	451
625.251	451
625.301	448
625.351	442
625.401	443
625.453	438
625.503	438
625.553	441
625.603	438
625.653	444
625.704	447
625.754	447
625.804	453
625.854	453
625.904	457
625.954	463
626.005	461
626.055	464
626.105	463
626.155	459
626.205	462
626.256	456
626.306	453
626.357	453
626.407	446
626.457	445
626.507	444
626.558	440
626.608	442
626.658	439
626.708	441
626.758	445
626.808	445
626.859	449
626.909	454
626.959	453
627.009	460
627.059	458
627.110	461
627.160	463
627.210	459
627.261	462
627.311	461
627.361	454
627.412	456
627.462	448
627.512	447
627.562	447
627.612	440
627.662	442
627.713	442
627.763	439
627.813	444
627.863	442
627.913	446
627.964	452
628.014	451
628.064	458
628.114	460
628.165	459
628.215	464
628.266	461
628.316	463
628.366	462
628.416	457
628.466	458
628.517	455
628.567	448
628.617	448
628.667	441
628.717	442
628.767	442
628.818	437
628.868	441
628.918	443
628.968	442
629.018	449
629.069	448
629.120	452
629.170	458
629.220	456
629.270	464
629.320	463
629.371	463
629.421	465
629.471	461
629.521	460
629.571	459
629.621	453
629.672	451
629.722	447
629.772	442
629.822	443
629.872	438
629.922	439
629.974	441
630.024	439
630.074	444
630.124	445
630.174	447
630.225	454
630.275	453
630.325	459
630.375	464
630.425	463
630.475	466
630.526	463
630.576	462
630.626	463
630.676	457
630.726	456
630.776	453
630.827	446
630.878	446
630.928	441
630.978	438
631.028	440
631.079	436
631.129	439
631.179	443
631.229	442
631.279	449
631.329	449
631.380	452
631.430	460
631.480	458
631.530	463
631.580	466
631.630	463
631.681	465
631.731	459
631.782	458
631.832	459
631.882	451
631.933	450
631.983	447
632.033	441
632.083	442
632.133	438
632.183	439
632.234	440
632.284	439
632.334	444
632.384	448
632.434	448
632.485	455
632.535	454
632.585	458
632.635	464
632.686	462
632.736	465
632.787	465
632.837	461
632.887	462
632.937	455
632.987	453
633.037	453
633.088	445
633.138	444
633.188	443
633.238	438
633.288	441
633.339	438
633.389	440
633.439	444
633.489	444
633.540	449
633.590	453
633.641	454
633.691	460
633.741	459
633.791	462
633.841	466
633.891	462
633.942	462
633.992	462
634.042	457
634.092	457
634.142	450
634.193	447
634.243	447
634.293	440
634.343	440
634.393	440
634.444	436
634.495	440
634.545	439
634.595	442
634.645	448
634.695	449
634.745	456
634.796	459
634.846	458
634.896	465
634.946	463
634.996	465
635.047	467
635.097	461
635.147	462
635.197	458
635.247	453
635.297	451
635.349	445
635.399	442
635.449	442
635.499	436
635.549	439
635.600	439
635.650	438
635.700	443
635.750	444
635.800	448
635.850	454
635.901	453
635.951	461
636.001	463
636.051	463
636.101	467
636.151	463
636.202	464
636.253	463
636.303	457
636.353	457
636.403	452
636.454	448
636.504	447
636.554	440
636.604	439
636.654	441
636.704	437
636.755	441
636.805	443
636.855	442
636.905	449
636.955	447
637.005	454
637.056	459
637.106	457
637.157	464
637.207	463
637.257	462
637.308	465
637.358	459
637.408	459
637.458	458
637.508	450
637.558	451
637.609	445
637.659	442
637.709	443
637.759	439
637.809	441
637.859	442
637.910	441
637.960	447
638.010	446
638.061	448
638.111	455
638.162	454
638.212	459
638.262	463
638.312	460
638.362	463
638.412	459
638.463	458
638.513	459
638.563	452
638.613	452
638.663	451
638.713	445
638.764	446
638.814	440
638.864	440
638.914	443
638.965	441
639.016	444
639.066	447
639.116	447
639.166	453
639.216	452
639.266	456
639.317	462
639.367	460
639.417	463
639.467	464
639.517	459
639.568	461
639.618	455
639.668	454
639.718	453
639.768	446
639.818	445
639.870	444
639.920	439
639.970	442
640.020	439
640.070	439
640.120	444
640.171	443
640.221	449
640.271	453
640.321	453
640.371	460
640.422	460
640.472	462
640.522	466
640.572	462
640.622	464
640.672	463
640.723	457
640.774	457
640.824	450
640.874	448
640.924	447
640.974	440
641.025	441
641.075	440
641.125	437
641.175	441
641.225	439
641.276	442
641.326	448
641.376	448
641.426	456
641.476	459
641.526	459
641.577	465
641.627	462
641.678	464
641.728	467
641.778	462
641.829	462
641.879	459
641.929	453
641.979	452
642.029	444
642.079	442
642.130	442
642.180	437
642.230	438
642.280	439
642.330	438
642.380	443
642.431	442
642.481	448
642.531	453
642.582	453
642.632	461
642.683	462
642.733	462
642.783	467
642.833	462
642.883	464
642.933	464
642.984	457
643.034	458
643.084	453
643.134	448
643.184	447
643.234	441
643.285	440
643.335	441
643.385	437
643.435	441
643.486	442
643.537	442
643.587	448
643.637	447
643.687	453
643.737	457
643.787	457
643.838	463
643.888	462
643.938	462
643.988	465
644.038	459
644.088	459
644.139	458
644.189	452
644.239	451
644.289	445
644.339	443
644.391	444
644.441	440
644.491	441
644.541	443
644.591	441
644.641	446
644.692	445
644.742	450
644.792	455
644.842	454
644.892	458
644.942	462
644.993	459
645.043	463
645.093	458
645.143	457
645.193	459
645.244	453
645.295	453
645.345	450
645.395	445
645.445	446
645.495	441
645.546	440
645.596	443
645.646	441
645.696	445
645.746	448
645.797	447
645.847	455
645.897	452
645.947	457
645.997	461
646.047	459
646.098	463
646.149	464
646.199	459
646.249	461
646.299	455
646.349	452
646.400	453
646.450	446
646.500	445
646.550	444
646.600	438
646.651	442
646.701	439
646.751	439
646.801	445
646.851	444
646.901	450
646.952	454
647.002	455
647.053	461
647.103	458
647.153	462
647.203	466
647.254	461
647.304	464
647.354	462
647.404	456
647.454	456
647.505	449
647.555	447
647.605	446
647.655	440
647.705	440
647.755	440
647.806	438
647.856	442
647.906	441
647.957	445
648.007	450
648.057	450
648.108	457
648.158	460
648.208	459
648.258	465
648.308	462
648.359	463
648.409	465
648.459	458
648.509	460
648.559	457
648.609	451
648.660	450
648.710	444
648.760	442
648.810	442
648.861	438
648.912	440
648.962	441
649.012	440
649.062	446
649.112	445
649.162	450
649.213	456
649.263	455
649.313	462
649.363	463
649.413	462
649.463	466
649.514	460
649.564	461
649.614	460
649.664	454
649.714	454
649.766	451
649.816	445
649.866	446
649.916	440
649.966	441
650.016	442
650.067	440
650.117	444
650.167	446
650.217	447
650.267	452
650.317	452
650.368	457
650.418	460
650.468	458
650.518	463
650.568	462
650.619	460
650.670	461
650.720	455
650.770	454
650.820	453
650.870	447
650.921	448
650.971	445
651.021	441
651.071	443
651.121	441
651.171	442
651.222	446
651.272	445
651.322	451
651.372	449
651.422	454
651.473	459
651.523	457
651.574	460
651.624	463
651.674	459
651.724	462
651.775	456
651.825	456
651.875	455
651.925	448
651.975	447
652.025	446
652.076	440
652.126	444
652.176	439
652.226	441
652.276	444
652.327	443
652.377	448
652.427	452
652.478	451
652.528	458
652.578	457
652.629	459
652.679	465
652.729	460
652.779	462
652.829	462
652.880	457
652.930	457
652.980	450
653.030	448
653.080	448
653.130	442
653.181	442
653.231	441
653.281	438
653.331	441
653.382	439
653.432	442
653.483	447
653.533	448
653.583	453
653.633	458
653.683	458
653.734	464
653.784	462
653.834	464
653.884	466
653.934	462
653.984	461
654.035	459
654.085	452
654.135	452
654.185	445
654.236	442
654.286	442
654.337	437
654.387	438
654.437	439
654.487	439
654.537	442
654.588	442
654.638	446
654.688	454
654.738	453
654.788	460
654.838	463
654.889	462
654.939	467
654.989	462
655.039	464
655.089	464
655.141	457
655.191	457
655.241	454
655.291	446
655.341	447
655.391	440
655.442	438
655.492	439
655.542	436
655.592	440
655.642	442
655.692	441
655.743	448
655.793	447
655.843	452
655.893	458
655.943	458
655.993	463
656.045	464
656.095	461
656.145	465
656.195	459
656.245	459
656.296	459
656.346	452
656.396	451
656.446	448
656.496	443
656.546	444
656.597	440
656.647	440
656.697	443
656.747	441
656.797	446
656.848	448
656.898	447
656.949	454
656.999	453
657.049	457
657.099	462
657.150	459
657.200	463
657.250	460
657.300	458
657.350	459
657.400	453
657.451	451
657.501	451
657.551	445
657.601	447
657.651	444
657.702	440
657.752	444
657.802	441
657.853	444
657.903	449
657.953	447
658.004	455
658.054	455
658.104	456
658.154	461
658.204	458
658.254	461
658.305	462
658.355	457
658.405	459
658.455	454
658.505	451
658.556	452
658.606	444
658.656	444
658.706	444
658.757	439
658.807	443
658.858	441
658.908	441
658.958	447
659.008	446
659.058	451
659.109	456
659.159	455
659.209	461
659.259	459
659.309	461
659.359	465
659.410	460
659.460	462
659.510	461
659.560	454
659.610	455
659.661	448
659.712	445
659.762	445
659.812	439
659.862	439
659.912	440
659.963	437
660.013	442
660.063	441
660.113	445
660.163	451
660.213	451
660.264	457
660.314	461
660.364	460
660.414	466
660.464	463
660.514	463
660.566	465
660.616	459
660.666	459
660.716	456
660.766	449
660.817	449
660.867	442
660.917	440
660.967	441
661.017	436
661.067	437
661.118	440
661.168	438
661.218	444
661.268	444
661.318	450
661.368	455
661.419	456
661.470	462
661.520	465
661.570	462
661.620	467
661.671	462
661.721	463
661.771	463
661.821	455
661.871	454
661.921	452
661.972	445
662.022	445
662.072	440
662.122	439
662.172	440
662.222	436
662.273	440
662.323	443
662.374	443
662.424	449
662.474	449
662.525	454
662.575	459
662.625	459
662.675	463
662.725	464
662.775	463
662.826	464
662.876	458
662.926	457
662.976	456
663.026	449
663.077	449
663.127	447
663.177	441
663.227	443
663.278	439
663.328	440
663.379	443
663.429	442
663.479	448
663.529	450
663.579	450
663.629	457
663.680	455
663.730	458
663.780	462
663.830	458
663.880	463
663.931	459
663.981	456
664.031	457
664.081	451
664.132	449
664.182	449
664.233	443
664.283	445
664.333	444
664.383	442
664.433	445
664.483	443
664.534	447
664.584	451
664.634	450
664.684	456
664.734	457
664.785	457
664.835	462
664.885	459
664.935	460
664.985	461
665.036	456
665.087	457
665.137	452
665.187	448
665.237	448
665.287	444
665.337	442
665.388	444
665.438	440
665.488	444
665.538	445
665.588	444
665.639	450
665.689	450
665.739	454
665.789	458
665.839	458
665.889	463
665.941	462
665.991	461
666.041	464
666.091	458
666.141	457
666.192	457
666.242	450
666.292	450
666.342	444
666.392	442
666.442	442
666.493	437
666.543	440
666.593	442
666.643	441
666.693	447
666.743	446
666.794	450
666.845	456
666.895	454
666.945	461
666.995	464
667.046	461
667.096	466
667.146	460
667.196	459
667.246	461
667.296	453
667.347	452
667.397	449
667.447	444
667.497	444
667.547	438
667.597	439
667.648	441
667.698	438
667.749	442
667.799	445
667.849	445
667.900	452
667.950	451
668.000	456
668.050	462
668.100	459
668.150	464
668.201	465
668.251	461
668.301	463
668.351	456
668.401	454
668.451	455
668.502	448
